Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
0.0,0.18072320444291565,,100.0,,,0.0
200.0,22.109624648155123,0.10964450721856103,99.97183741240669,32.987652095120175,32.12728504414436,2.229034785259804
400.0,21.522397901398158,-0.0029361337337848246,99.70059260272755,41.0942164800828,32.80768754438585,6.592237040215132
600.0,23.00544243833233,0.007415222684670866,98.62591918763572,66.32381502388998,33.49254219283432,11.045021074188181
800.0,22.1599530932533,-0.004227446725395154,97.18477404319445,78.20851473449578,34.18153057181455,15.561560627346744
1000.0,21.648448391379933,-0.0025575235093668346,96.17217893923363,65.80910436768818,34.87432394168563,19.942400775810068
1200.0,25.675735021668647,0.020136433151443568,96.22209152503493,34.045753927105906,35.57058342333493,24.674819117114925
1400.0,28.39070290350894,0.013574839409201473,94.46760348655532,89.86956977516954,36.26996019961767,30.081462909632684
1600.0,27.11391135676949,-0.006383957733697265,93.80966143900119,57.07222528854198,36.97209573576342,35.63192433566053
1800.0,23.59100094543536,-0.017614552056670636,92.14285099438692,88.59768110169759,37.67662201873136,40.70241556588101
2000.0,22.08478627156053,-0.0075310733693741486,91.11753779724404,69.70647998817043,38.38316181545541,45.2699942875806
2200.0,21.804258794835295,-0.0014026373836261818,91.304142642658,33.39055092248399,39.09132894988052,49.658898794220185
2400.0,21.74022924428349,-0.0003201477527590235,90.60974699354503,61.01451567905022,39.800728598649044,54.013347598132064
2600.0,21.823183193599817,0.0004147697465816336,91.65764160032417,8.497777368152235,40.51095760525495,58.36968884192039
2800.0,24.721986051672296,0.014494014290362393,90.05612807784681,90.14784292412456,41.22160481244125,63.02420576644761
3000.0,25.67123412118961,0.004746240347586568,88.25604826187416,96.92468979053858,41.93225141257369,68.0635277837338
3200.0,27.166930296336954,0.007478480875736722,86.06689597432562,109.52107370028803,42.64247131568079,73.34734422548647
3400.0,27.826391515710434,0.0032973060968673985,83.35642121143498,126.15683554111811,43.351831534808774,78.8466764066912
3600.0,26.450164736445657,-0.006881133896323881,82.4513653448936,71.70934931113497,44.05989258829614,84.27433203190681
3800.0,21.33026716884951,-0.025599487837980738,83.30741093829471,18.614016040128362,44.766208918531696,89.05237522243632
4000.0,21.981324975450413,0.003255289033004516,82.92626505873307,57.11433594732542,45.470329326716964,93.38353443686631
4200.0,22.130695065655633,0.0007468504510261021,82.7200988585163,52.47017483973507,46.171797423112956,97.79473644097692
