Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
80200.0,23.791913349177097,-5.188101031041725e-05,53.054597114588816,60.38422879325705,67.71086761165148,1728.8251447880589
80400.0,23.80017113255789,4.128891690395875e-05,53.2899553414007,60.41005978121896,67.60025361032235,1733.5843532362323
80600.0,23.74916244201373,-0.0002550434527207,53.153473988225024,71.63926625939683,67.46976091988039,1738.3392865936896
80800.0,23.75633094479316,3.5842513897108576e-05,53.013345275467934,71.6004375835027,67.319505408774,1743.0898359323703
81000.0,23.79827383918497,0.000209714471959,52.86061368581554,71.81557037151396,67.14962030763336,1747.8452964107682
81200.0,23.790837988308237,-3.717925438369463e-05,52.70088004092977,71.84011886366169,66.96025601240093,1752.6042075935177
81400.0,23.79354990516161,1.3559584266875646e-05,52.53423521970527,71.84257915086182,66.75157986245362,1757.3626463828646
81600.0,23.829153124816948,0.0001780160982766,52.354303026417874,72.02070439910459,66.52377589417479,1762.1249166858622
81800.0,23.80538079017296,-0.0001188616732199,52.1684074803676,71.95615350231917,66.27704457048391,1766.8883700773613
82000.0,0.0,0.0,54.32918006586286,0.0,66.01160248688038,1766.8883700773613
82200.0,0.0,0.0,56.48065902018708,0.0,65.72768205460511,1766.8883700773613
82400.0,0.0,0.0,58.62224760158049,0.0,65.42553116156823,1766.8883700773613
82600.0,0.0,0.0,60.75335767725104,0.0,65.10541281173548,1766.8883700773613
82800.0,0.0,0.0,62.87341020568663,0.0,64.76760474370761,1766.8883700773613
83000.0,0.0,0.0,64.98183570582631,0.0,64.41239902926688,1766.8883700773613
83200.0,0.0,0.0,67.07807471246142,0.0,64.04010165270249,1766.8883700773613
83400.0,0.0,0.0,69.16157821726546,0.0,63.65103207176323,1766.8883700773613
83600.0,0.0,0.0,71.2318080948798,0.0,63.24552276111836,1766.8883700773613
83800.0,23.872776564377023,0.0003369788710203,71.82523759574798,72.25173993712134,62.823918739239616,1771.6561858128164
84000.0,23.83631985379672,-0.0001822835529015,71.50494989535233,72.17136632673416,62.38657707964624,1776.4270954546337
84200.0,23.790067406515995,-0.0002312622364036,71.41266287349416,64.75323492524743,61.93386640748094,1781.189734180665
84400.0,23.78423973351701,-2.913836499491396e-05,71.3080171204205,64.66309413880987,61.46616638240953,1785.9471648946685
84600.0,23.75930917017142,-0.0001246528167279,71.19173958378492,64.53614591307567,60.9838671688581,1790.7015197850371
84800.0,23.781736782979845,0.0001121380640421,71.05679933628365,64.60979345578515,60.48736889462057,1795.4556243803522
85000.0,23.79188704563592,5.07513132803794e-05,70.90258102810144,64.68845041385315,59.97708109888636,1800.2129867632138
